domain_index,orientation,z_start_um,z_end_um,length_um
1945.0,-1.0,15066.860065443008,15081.860435880706,15.000370437697711
1946.0,1.0,15081.860435880708,15082.360435880708,0.5
1947.0,-1.0,15082.360435880708,15097.360806318406,15.000370437697711
1948.0,1.0,15097.360806318406,15097.96858897696,0.607782658555152
1949.0,-1.0,15097.96858897696,15112.861176756103,14.89258777914256
1950.0,1.0,15112.861176756105,15118.331029220053,5.469852463947973
1951.0,-1.0,15118.331029220053,15128.361547193803,10.030517973749738
1952.0,1.0,15128.361547193803,15130.70464636917,2.3430991753666603
1953.0,-1.0,15130.70464636917,15143.8619176315,13.15727126233105
1954.0,1.0,15143.861917631502,15158.8622880692,15.000370437697711
1955.0,-1.0,15158.8622880692,15159.3622880692,0.5
1956.0,1.0,15159.3622880692,15172.91471198442,13.55242391522006
1957.0,-1.0,15172.91471198442,15174.862658506898,1.9479465224776504
1958.0,1.0,15174.8626585069,15189.847177791782,14.98451928488248
1959.0,-1.0,15189.847177791782,15190.363028944597,0.5158511528152303
1960.0,1.0,15190.363028944597,15205.363399382295,15.000370437697711
1961.0,-1.0,15205.363399382295,15205.863399382295,0.5
1962.0,1.0,15205.863399382297,15212.42363300151,6.56023361921325
1963.0,-1.0,15212.42363300151,15221.363769819995,8.940136818484461
1964.0,1.0,15221.363769819995,15221.863769819995,0.5
1965.0,-1.0,15221.863769819995,15236.864140257692,15.000370437697711
1966.0,1.0,15236.864140257694,15251.818623911931,14.954483654237265
1967.0,-1.0,15251.818623911931,15252.364510695392,0.5458867834604462
1968.0,1.0,15252.364510695392,15255.71078485155,3.3462741561579605
1969.0,-1.0,15255.71078485155,15267.86488113309,12.15409628153975
1970.0,1.0,15267.864881133091,15273.680816932565,5.815935799473664
1971.0,-1.0,15273.680816932565,15283.365251570789,9.684434638224047
1972.0,1.0,15283.365251570789,15293.347790066025,9.98253849523644
1973.0,-1.0,15293.347790066025,15298.865622008487,5.517831942461271
1974.0,1.0,15298.865622008489,15312.500494939679,13.63487293119033
1975.0,-1.0,15312.500494939679,15314.365992446186,1.8654975065073813
1976.0,1.0,15314.365992446186,15318.438498344238,4.072505898051531
1977.0,-1.0,15318.438498344238,15329.866362883884,11.42786453964618
1978.0,1.0,15329.866362883884,15344.781412668215,14.915049784331131
1979.0,-1.0,15344.781412668215,15345.366733321582,0.5853206533665798
1980.0,1.0,15345.366733321584,15360.092907780443,14.726174458859532
1981.0,-1.0,15360.092907780443,15360.867103759281,0.7741959788381791
1982.0,1.0,15360.867103759281,15375.867474196979,15.000370437697711
1983.0,-1.0,15375.867474196979,15376.367474196979,0.5
1984.0,1.0,15376.36747419698,15391.367844634678,15.000370437697711
1985.0,-1.0,15391.367844634678,15391.867844634678,0.5
1986.0,1.0,15391.867844634678,15392.367844634678,0.5
1987.0,-1.0,15392.367844634678,15407.368215072376,15.000370437697711
1988.0,1.0,15407.368215072378,15422.368585510076,15.000370437697711
1989.0,-1.0,15422.368585510076,15422.868585510076,0.5
1990.0,1.0,15422.868585510076,15423.372483948096,0.5038984380207694
1991.0,-1.0,15423.372483948096,15438.368955947773,14.996471999676942
1992.0,1.0,15438.368955947775,15445.237275964228,6.868320016452344
1993.0,-1.0,15445.237275964228,15453.869326385473,8.632050421245367
1994.0,1.0,15453.869326385473,15454.369326385473,0.5
1995.0,-1.0,15454.369326385473,15469.36969682317,15.000370437697711
1996.0,1.0,15469.369696823172,15484.315655448736,14.945958625563435
1997.0,-1.0,15484.315655448736,15484.87006726087,0.5544118121342763
1998.0,1.0,15484.87006726087,15492.78773552449,7.917668263618907
1999.0,-1.0,15492.78773552449,15500.370437698568,7.582702174078804
2000.0,1.0,15500.37043769857,15509.669258011963,9.298820313393662
2001.0,-1.0,15509.669258011963,15515.870808136267,6.201550124304049
2002.0,1.0,15515.870808136267,15525.88044699645,10.009638860183259
2003.0,-1.0,15525.88044699645,15531.371178573965,5.4907315775144525
2004.0,1.0,15531.371178573967,15545.60871290896,14.237534334992233
2005.0,-1.0,15545.60871290896,15546.871549011665,1.262836102705478
2006.0,1.0,15546.871549011665,15547.379498816488,0.5079498048235109
2007.0,-1.0,15547.379498816488,15562.371919449362,14.9924206328742
2008.0,1.0,15562.371919449364,15569.835086830566,7.463167381201856
2009.0,-1.0,15569.835086830566,15577.872289887062,8.037203056495855
2010.0,1.0,15577.872289887062,15591.892869264198,14.020579377136528
2011.0,-1.0,15591.892869264198,15593.37266032476,1.4797910605611833
2012.0,1.0,15593.372660324761,15597.665265548125,4.292605223363353
2013.0,-1.0,15597.665265548125,15608.87303076246,11.207765214334358
2014.0,1.0,15608.87303076246,15612.5464504964,3.6734197339410457
2015.0,-1.0,15612.5464504964,15624.373401200157,11.826950703756665
2016.0,1.0,15624.373401200157,15639.373771637855,15.000370437697711
2017.0,-1.0,15639.373771637855,15639.873771637855,0.5
2018.0,1.0,15639.873771637856,15640.373771637856,0.5
2019.0,-1.0,15640.373771637856,15655.374142075554,15.000370437697711
2020.0,1.0,15655.374142075554,15670.374512513252,15.000370437697711
2021.0,-1.0,15670.374512513252,15670.874512513252,0.5
2022.0,1.0,15670.874512513254,15675.186041487945,4.3115289746911
2023.0,-1.0,15675.186041487945,15686.374882950951,11.18884146300661
2024.0,1.0,15686.374882950951,15701.375253388649,15.000370437697711
2025.0,-1.0,15701.375253388649,15701.875253388649,0.5
2026.0,1.0,15701.87525338865,15707.26285328154,5.387599892888829
2027.0,-1.0,15707.26285328154,15717.375623826349,10.112770544808882
2028.0,1.0,15717.375623826349,15717.893795047943,0.5181712215944572
2029.0,-1.0,15717.893795047943,15732.875994264046,14.982199216103254
2030.0,1.0,15732.875994264048,15735.584191301696,2.708197037647551
2031.0,-1.0,15735.584191301696,15748.376364701746,12.79217340005016
2032.0,1.0,15748.376364701746,15763.370831661343,14.994466959597048
2033.0,-1.0,15763.370831661343,15763.876735139444,0.505903478100663
2034.0,1.0,15763.876735139445,15764.383800014783,0.5070648753371643
2035.0,-1.0,15764.383800014783,15779.377105577143,14.993305562360547
2036.0,1.0,15779.377105577143,15793.30332515142,13.926219574277638
2037.0,-1.0,15793.30332515142,15794.87747601484,1.5741508634200727
2038.0,1.0,15794.877476014843,15799.314208896856,4.43673288201353
2039.0,-1.0,15799.314208896856,15810.37784645254,11.063637555684181
2040.0,1.0,15810.37784645254,15825.378216890238,15.000370437697711
2041.0,-1.0,15825.378216890238,15825.878216890238,0.5
2042.0,1.0,15825.87821689024,15832.157890068422,6.279673178181838
2043.0,-1.0,15832.157890068422,15841.378587327938,9.220697259515873
2044.0,1.0,15841.378587327938,15856.378957765635,15.000370437697711
2045.0,-1.0,15856.378957765635,15856.878957765635,0.5
2046.0,1.0,15856.878957765637,15871.879328203335,15.000370437697711
2047.0,-1.0,15871.879328203335,15872.379328203335,0.5
2048.0,1.0,15872.379328203335,15887.379698641033,15.000370437697711
2049.0,-1.0,15887.379698641033,15887.879698641033,0.5
2050.0,1.0,15887.879698641033,15895.326714436187,7.447015795154584
2051.0,-1.0,15895.326714436187,15903.38006907873,8.053354642543127
2052.0,1.0,15903.380069078732,15908.875417764148,5.495348685415593
2053.0,-1.0,15908.875417764148,15918.88043951643,10.005021752282119
2054.0,1.0,15918.88043951643,15924.92659543357,6.046155917139913
2055.0,-1.0,15924.92659543357,15934.380809954127,9.454214520557798
2056.0,1.0,15934.38080995413,15949.228319820104,14.847509865974644
2057.0,-1.0,15949.228319820104,15949.881180391827,0.6528605717230676
2058.0,1.0,15949.881180391827,15962.549368830843,12.668188439016376
2059.0,-1.0,15962.549368830843,15965.381550829525,2.8321819986813352
2060.0,1.0,15965.381550829527,15971.174370605038,5.792819775511816
2061.0,-1.0,15971.174370605038,15980.881921267224,9.707550662185895
2062.0,1.0,15980.881921267224,15986.435249683198,5.553328415973738
2063.0,-1.0,15986.435249683198,15996.382291704922,9.947042021723973
2064.0,1.0,15996.382291704924,15996.882291704924,0.5
2065.0,-1.0,15996.882291704924,16011.882662142621,15.000370437697711
2066.0,1.0,16011.882662142621,16020.296756913476,8.414094770854717
2067.0,-1.0,16020.296756913476,16027.38303258032,7.086275666842994
2068.0,1.0,16027.383032580321,16027.884432226381,0.5013996460602357
2069.0,-1.0,16027.884432226381,16042.883403018019,14.998970791637475
2070.0,1.0,16042.883403018019,16043.383756441268,0.5003534232491802
2071.0,-1.0,16043.383756441268,16058.383773455716,15.000017014448531
2072.0,1.0,16058.383773455718,16061.167096870864,2.7833234151457873
2073.0,-1.0,16061.167096870864,16073.884143893416,12.717047022551924
2074.0,1.0,16073.884143893416,16079.715848990165,5.8317050967489195
2075.0,-1.0,16079.715848990165,16089.384514331114,9.668665340948792
2076.0,1.0,16089.384514331115,16089.884542063237,0.5000277321214526
2077.0,-1.0,16089.884542063237,16104.884884768813,15.000342705576259
2078.0,1.0,16104.884884768813,16119.827308362937,14.942423594124193
2079.0,-1.0,16119.827308362937,16120.385255206511,0.557946843573518
2080.0,1.0,16120.385255206513,16126.007334374604,5.622079168091659
2081.0,-1.0,16126.007334374604,16135.88562564421,9.878291269606052
2082.0,1.0,16135.88562564421,16150.885996081908,15.000370437697711
2083.0,-1.0,16150.885996081908,16151.385996081908,0.5
2084.0,1.0,16151.385996081908,16153.481658157561,2.0956620756533084
2085.0,-1.0,16153.481658157561,16166.886366519606,13.404708362044403
2086.0,1.0,16166.886366519608,16178.432214501225,11.545847981617044
2087.0,-1.0,16178.432214501225,16182.386736957305,3.9545224560806673
2088.0,1.0,16182.386736957305,16197.387107395003,15.000370437697711
2089.0,-1.0,16197.387107395003,16197.887107395003,0.5
2090.0,1.0,16197.887107395005,16208.83055646522,10.943449070215138
2091.0,-1.0,16208.83055646522,16213.387477832703,4.556921367482573
2092.0,1.0,16213.387477832703,16219.665454708853,6.2779768761502055
2093.0,-1.0,16219.665454708853,16228.8878482704,9.222393561547506
2094.0,1.0,16228.887848270402,16229.760320790152,0.8724725197498628
2095.0,-1.0,16229.760320790152,16244.3882187081,14.627897917947848
2096.0,1.0,16244.3882187081,16245.808097029518,1.4198783214178547
2097.0,-1.0,16245.808097029518,16259.888589145798,14.080492116279856
2098.0,1.0,16259.8885891458,16260.400537405518,0.5119482597183378
2099.0,-1.0,16260.400537405518,16275.388959583497,14.988422177979373
2100.0,1.0,16275.388959583497,16279.350127874297,3.961168290799833
2101.0,-1.0,16279.350127874297,16290.889330021195,11.539202146897878
2102.0,1.0,16290.889330021197,16297.386812804503,6.497482783306623
2103.0,-1.0,16297.386812804503,16306.389700458894,9.002887654391088
2104.0,1.0,16306.389700458894,16308.247336175296,1.857635716402001
2105.0,-1.0,16308.247336175296,16321.890070896592,13.64273472129571
2106.0,1.0,16321.890070896594,16336.68478911267,14.794718216076944
2107.0,-1.0,16336.68478911267,16337.390441334292,0.7056522216207668
2108.0,1.0,16337.390441334292,16351.45394367637,14.063502342078209
2109.0,-1.0,16351.45394367637,16352.89081177199,1.4368680956195021
2110.0,1.0,16352.890811771991,16367.888538206107,14.997726434115975
2111.0,-1.0,16367.888538206107,16368.391182209689,0.5026440035817359
2112.0,1.0,16368.391182209689,16383.391495934984,15.0003137252952
2113.0,-1.0,16383.391495934984,16383.891552647387,0.500056712402511
2114.0,1.0,16383.891552647388,16398.891923085088,15.00037043769953
2115.0,-1.0,16398.891923085088,16399.391923085088,0.5
2116.0,1.0,16399.391923085088,16399.911104805044,0.5191817199556681
2117.0,-1.0,16399.911104805044,16414.892293522786,14.981188717742043
2118.0,1.0,16414.892293522786,16429.892663960483,15.000370437697711
2119.0,-1.0,16429.892663960483,16430.392663960483,0.5
2120.0,1.0,16430.392663960483,16430.94644194965,0.553777989167429
2121.0,-1.0,16430.94644194965,16445.89303439818,14.946592448530282
2122.0,1.0,16445.89303439818,16451.291571866306,5.3985374681251415
2123.0,-1.0,16451.291571866306,16461.39340483588,10.10183296957257
2124.0,1.0,16461.39340483588,16462.034802534738,0.641397698858782
2125.0,-1.0,16462.034802534738,16476.893775273576,14.85897273883893
2126.0,1.0,16476.89377527358,16488.15391210071,11.260136827131646
2127.0,-1.0,16488.15391210071,16492.394145711278,4.240233610566065
2128.0,1.0,16492.394145711278,16496.73982997946,4.345684268180776
2129.0,-1.0,16496.73982997946,16507.894516148976,11.154686169516935
2130.0,1.0,16507.894516148976,16522.894886586673,15.000370437697711
2131.0,-1.0,16522.894886586673,16523.394886586673,0.5
2132.0,1.0,16523.394886586673,16537.742416851284,14.347530264611123
2133.0,-1.0,16537.742416851284,16538.89525702437,1.152840173086588
2134.0,1.0,16538.895257024375,16542.386029036687,3.490772012311936
2135.0,-1.0,16542.386029036687,16554.395627462072,12.009598425385775
2136.0,1.0,16554.395627462072,16569.386015203876,14.990387741803715
2137.0,-1.0,16569.386015203876,16569.89599789977,0.5099826958939957
2138.0,1.0,16569.89599789977,16582.332534868387,12.436536968616565
2139.0,-1.0,16582.332534868387,16585.396368337468,3.063833469081146
2140.0,1.0,16585.396368337468,16598.65976073922,13.263392401753663
2141.0,-1.0,16598.65976073922,16600.896738775165,2.2369780359440483
2142.0,1.0,16600.89673877517,16607.56428687951,6.667548104342131
2143.0,-1.0,16607.56428687951,16616.397109212867,8.83282233335558
2144.0,1.0,16616.397109212867,16617.14174943201,0.7446402191417292
2145.0,-1.0,16617.14174943201,16631.897479650564,14.755730218555982
2146.0,1.0,16631.897479650564,16632.39748012312,0.5000004725552571
2147.0,-1.0,16632.39748012312,16647.397850088262,15.000369965142454
2148.0,1.0,16647.397850088262,16647.897850088262,0.5
2149.0,-1.0,16647.897850088262,16662.89822052596,15.000370437697711
2150.0,1.0,16662.898220525964,16672.14922116267,9.251000636704703
2151.0,-1.0,16672.14922116267,16678.39859096366,6.2493698009930085
2152.0,1.0,16678.39859096366,16693.391678495434,14.993087531773199
2153.0,-1.0,16693.391678495434,16693.89896140136,0.5072829059245123
2154.0,1.0,16693.89896140136,16698.454210609387,4.555249208027817
2155.0,-1.0,16698.454210609387,16709.399331839057,10.945121229669894
2156.0,1.0,16709.399331839057,16717.227598974365,7.828267135308124
2157.0,-1.0,16717.227598974365,16724.899702276754,7.672103302389587
2158.0,1.0,16724.899702276754,16737.626243241215,12.726540964460582
2159.0,-1.0,16737.626243241215,16740.400072714452,2.7738294732371287
2160.0,1.0,16740.400072714456,16740.900072714456,0.5
2161.0,-1.0,16740.900072714456,16755.900443152153,15.000370437697711
2162.0,1.0,16755.900443152153,16756.400443152153,0.5
2163.0,-1.0,16756.400443152153,16771.40081358985,15.000370437697711
2164.0,1.0,16771.40081358985,16775.114139547564,3.7133259577130957
2165.0,-1.0,16775.114139547564,16786.90118402755,11.787044479984615
2166.0,1.0,16786.90118402755,16792.15525524652,5.2540712189693295
2167.0,-1.0,16792.15525524652,16802.401554465247,10.246299218728382
2168.0,1.0,16802.40155446525,16802.90155446525,0.5
2169.0,-1.0,16802.90155446525,16817.901924902948,15.000370437697711
2170.0,1.0,16817.901924902948,16822.463178182235,4.5612532792874845
2171.0,-1.0,16822.463178182235,16833.402295340646,10.939117158410227
2172.0,1.0,16833.402295340646,16840.36836085907,6.96606551842342
2173.0,-1.0,16840.36836085907,16848.902665778343,8.534304919274291
2174.0,1.0,16848.902665778343,16863.90303621604,15.000370437697711
2175.0,-1.0,16863.90303621604,16864.40303621604,0.5
2176.0,1.0,16864.403036216045,16875.896647878308,11.493611662262992
2177.0,-1.0,16875.896647878308,16879.903406653742,4.006758775434719
2178.0,1.0,16879.903406653742,16894.894828755223,14.991422101480566
2179.0,-1.0,16894.894828755223,16895.40377709144,0.508948336217145
2180.0,1.0,16895.40377709144,16910.404147529138,15.000370437697711
2181.0,-1.0,16910.404147529138,16910.904147529138,0.5
2182.0,1.0,16910.904147529138,16925.904517966836,15.000370437697711
2183.0,-1.0,16925.904517966836,16926.404517966836,0.5
2184.0,1.0,16926.40451796684,16927.08019687213,0.6756789052924432
2185.0,-1.0,16927.08019687213,16941.904888404537,14.824691532405268
2186.0,1.0,16941.904888404537,16956.905258842235,15.000370437697711
2187.0,-1.0,16956.905258842235,16957.405258842235,0.5
2188.0,1.0,16957.405258842235,16964.25736298492,6.852104142686585
2189.0,-1.0,16964.25736298492,16972.905629279932,8.648266295011126
2190.0,1.0,16972.905629279932,16973.420917162188,0.5152878822555067
2191.0,-1.0,16973.420917162188,16988.40599971763,14.985082555442204
2192.0,1.0,16988.40599971763,16988.913431271838,0.5074315542078693
2193.0,-1.0,16988.913431271838,17003.906370155328,14.992938883489842
2194.0,1.0,17003.90637015533,17018.878914579327,14.972544423995714
2195.0,-1.0,17018.878914579327,17019.40674059303,0.527826013701997
2196.0,1.0,17019.40674059303,17034.407111030727,15.000370437697711
2197.0,-1.0,17034.407111030727,17034.907111030727,0.5
2198.0,1.0,17034.907111030727,17035.407111030727,0.5
2199.0,-1.0,17035.407111030727,17050.407481468425,15.000370437697711
2200.0,1.0,17050.407481468425,17051.163025766316,0.7555442978919018
2201.0,-1.0,17051.163025766316,17065.907851906122,14.74482613980581
2202.0,1.0,17065.907851906126,17066.44964707506,0.5417951689341862
2203.0,-1.0,17066.44964707506,17081.408222343824,14.958575268763525
2204.0,1.0,17081.408222343824,17091.9773197486,10.569097404775675
2205.0,-1.0,17091.9773197486,17096.90859278152,4.931273032922036
2206.0,1.0,17096.90859278152,17103.75156788028,6.84297509875978
2207.0,-1.0,17103.75156788028,17112.40896321922,8.657395338937931
2208.0,1.0,17112.40896321922,17113.595927594975,1.1869643757563608
2209.0,-1.0,17113.595927594975,17127.909333656917,14.31340606194135
2210.0,1.0,17127.90933365692,17132.53720949137,4.627875834448787
2211.0,-1.0,17132.53720949137,17143.409704094618,10.872494603248924
2212.0,1.0,17143.409704094618,17153.11474908297,9.70504498835362
2213.0,-1.0,17153.11474908297,17158.910074532316,5.795325449344091
2214.0,1.0,17158.910074532316,17164.27624395994,5.36616942762339
2215.0,-1.0,17164.27624395994,17174.410444970013,10.134201010074321
2216.0,1.0,17174.410444970013,17174.910444970013,0.5
2217.0,-1.0,17174.910444970013,17189.91081540771,15.000370437697711
2218.0,1.0,17189.910815407715,17190.651253558568,0.7404381508531515
2219.0,-1.0,17190.651253558568,17205.411185845413,14.75993228684456
2220.0,1.0,17205.411185845413,17216.291226426816,10.880040581403591
2221.0,-1.0,17216.291226426816,17220.91155628311,4.62032985629412
2222.0,1.0,17220.91155628311,17221.41155628311,0.5
2223.0,-1.0,17221.41155628311,17236.411926720808,15.000370437697711
2224.0,1.0,17236.411926720808,17245.452005784,9.040079063193843
2225.0,-1.0,17245.452005784,17251.912297158506,6.460291374503868
2226.0,1.0,17251.912297158506,17254.351719924827,2.4394227663215133
2227.0,-1.0,17254.351719924827,17267.412667596203,13.060947671376198
2228.0,1.0,17267.412667596207,17267.912667596207,0.5
2229.0,-1.0,17267.912667596207,17282.913038033905,15.000370437697711
2230.0,1.0,17282.913038033905,17297.88786708726,14.97482905335346
2231.0,-1.0,17297.88786708726,17298.413408471602,0.5255413843442511
2232.0,1.0,17298.413408471602,17313.111282828308,14.697874356705142
2233.0,-1.0,17313.111282828308,17313.9137789093,0.8024960809925687
2234.0,1.0,17313.9137789093,17324.673094603117,10.759315693816461
2235.0,-1.0,17324.673094603117,17329.414149346998,4.74105474388125
2236.0,1.0,17329.414149347,17342.063826789883,12.649677442881512
2237.0,-1.0,17342.063826789883,17344.9145197847,2.8506929948161996
2238.0,1.0,17344.9145197847,17357.616371532527,12.701851747828186
2239.0,-1.0,17357.616371532527,17360.414890222397,2.7985186898695247
2240.0,1.0,17360.414890222397,17375.257658934403,14.842768712005636
2241.0,-1.0,17375.257658934403,17375.915260660095,0.657601725692075
2242.0,1.0,17375.915260660095,17384.65825718648,8.74299652638365
2243.0,-1.0,17384.65825718648,17391.415631097792,6.757373911314062
2244.0,1.0,17391.415631097796,17406.416001535494,15.000370437697711
2245.0,-1.0,17406.416001535494,17406.916001535494,0.5
2246.0,1.0,17406.916001535494,17408.59003469365,1.674033158156817
2247.0,-1.0,17408.59003469365,17422.41637197319,13.826337279540894
2248.0,1.0,17422.41637197319,17423.41189543056,0.9955234573681082
2249.0,-1.0,17423.41189543056,17437.91674241089,14.504846980329603
2250.0,1.0,17437.91674241089,17452.917112848587,15.000370437697711
2251.0,-1.0,17452.917112848587,17453.417112848587,0.5
2252.0,1.0,17453.41711284859,17466.953046797036,13.535933948445745
2253.0,-1.0,17466.953046797036,17468.91748328629,1.9644364892519661
2254.0,1.0,17468.91748328629,17474.362946870187,5.4454635838992544
2255.0,-1.0,17474.362946870187,17484.417853723986,10.054906853798457
2256.0,1.0,17484.417853723986,17499.418224161684,15.000370437697711
2257.0,-1.0,17499.418224161684,17499.918224161684,0.5
2258.0,1.0,17499.918224161684,17514.918594524068,15.000370362384274
2259.0,-1.0,17514.918594524068,17515.41859459938,0.5000000753134373
2260.0,1.0,17515.41859459938,17515.927527824668,0.5089332252864551
2261.0,-1.0,17515.927527824668,17530.91896503708,14.991437212411256
2262.0,1.0,17530.918965037083,17531.41896537348,0.5000003363966243
2263.0,-1.0,17531.41896537348,17546.41933547478,15.000370101301087
2264.0,1.0,17546.41933547478,17548.923441211115,2.504105736334168
2265.0,-1.0,17548.923441211115,17561.919705912478,12.996264701363543
2266.0,1.0,17561.919705912478,17575.97011128201,14.05040536953311
2267.0,-1.0,17575.97011128201,17577.420076350176,1.4499650681646017
2268.0,1.0,17577.420076350176,17591.91025615852,14.490179808344692
2269.0,-1.0,17591.91025615852,17592.920446787874,1.0101906293530192
2270.0,1.0,17592.920446787877,17593.420446787877,0.5
2271.0,-1.0,17593.420446787877,17608.420817225575,15.000370437697711
2272.0,1.0,17608.420817225575,17615.64324787903,7.222430653455376
2273.0,-1.0,17615.64324787903,17623.921187663273,8.277939784242335
2274.0,1.0,17623.921187663273,17638.91978898668,14.998601323408366
2275.0,-1.0,17638.91978898668,17639.42155810097,0.5017691142893455
2276.0,1.0,17639.42155810097,17654.4192445558,14.997686454829818
2277.0,-1.0,17654.4192445558,17654.921928538668,0.5026839828678931
2278.0,1.0,17654.92192853867,17669.723050149794,14.801121611122653
2279.0,-1.0,17669.723050149794,17670.42229897637,0.699248826575058
2280.0,1.0,17670.42229897637,17685.422669414067,15.000370437697711
2281.0,-1.0,17685.422669414067,17685.922669414067,0.5
2282.0,1.0,17685.922669414067,17700.923039851765,15.000370437697711
2283.0,-1.0,17700.923039851765,17701.423039851765,0.5
2284.0,1.0,17701.423039851765,17701.923039851765,0.5
2285.0,-1.0,17701.923039851765,17716.923410289462,15.000370437697711
2286.0,1.0,17716.923410289466,17731.80614187499,14.882731585523288
2287.0,-1.0,17731.80614187499,17732.423780727164,0.6176388521744229
2288.0,1.0,17732.423780727164,17732.930652094896,0.5068713677319465
2289.0,-1.0,17732.930652094896,17747.92415116486,14.993499069965765
2290.0,1.0,17747.92415116486,17748.42415116486,0.5
2291.0,-1.0,17748.42415116486,17763.42452160256,15.000370437697711
2292.0,1.0,17763.42452160256,17763.92452160256,0.5
2293.0,-1.0,17763.92452160256,17778.924892040257,15.000370437697711
2294.0,1.0,17778.92489204026,17791.340699372966,12.415807332705299
2295.0,-1.0,17791.340699372966,17794.42526247796,3.0845631049924123
2296.0,1.0,17794.42526247796,17808.6757003199,14.250437841943494
2297.0,-1.0,17808.6757003199,17809.925632915656,1.249932595754217
2298.0,1.0,17809.925632915656,17824.92072637103,14.995093455374445
2299.0,-1.0,17824.92072637103,17825.426003353354,0.5052769823232666
2300.0,1.0,17825.426003353354,17825.926003353354,0.5
2301.0,-1.0,17825.926003353354,17840.92637379105,15.000370437697711
2302.0,1.0,17840.92637379105,17841.42637379105,0.5
2303.0,-1.0,17841.42637379105,17856.42674422875,15.000370437697711
2304.0,1.0,17856.426744228753,17856.926744228753,0.5
2305.0,-1.0,17856.926744228753,17871.92711466645,15.000370437697711
2306.0,1.0,17871.92711466645,17886.564144972923,14.637030306472298
2307.0,-1.0,17886.564144972923,17887.42748510415,0.8633401312254136
2308.0,1.0,17887.42748510415,17887.92748510464,0.5000000004911271
2309.0,-1.0,17887.92748510464,17902.927855541846,15.000370437206584
2310.0,1.0,17902.927855541846,17913.35369621757,10.42584067572534
2311.0,-1.0,17913.35369621757,17918.428225979544,5.0745297619723715
2312.0,1.0,17918.428225979547,17918.928225979547,0.5
2313.0,-1.0,17918.928225979547,17933.928596417245,15.000370437697711
2314.0,1.0,17933.928596417245,17934.616169073055,0.6875726558100723
2315.0,-1.0,17934.616169073055,17949.428966854943,14.812797781887639
2316.0,1.0,17949.428966854943,17950.762427198133,1.3334603431903815
2317.0,-1.0,17950.762427198133,17964.92933729264,14.16691009450733
2318.0,1.0,17964.92933729264,17965.53169949906,0.6023622064203664
2319.0,-1.0,17965.53169949906,17980.429707730338,14.898008231277345
2320.0,1.0,17980.42970773034,17995.428849600285,14.999141869942832
2321.0,-1.0,17995.428849600285,17995.93007816804,0.5012285677548789
2322.0,1.0,17995.93007816804,17996.555730830718,0.6256526626784762
2323.0,-1.0,17996.555730830718,18011.430448605737,14.874717775019235
2324.0,1.0,18011.430448605737,18022.603417078648,11.172968472910725
2325.0,-1.0,18022.603417078648,18026.930819043435,4.327401964786986
2326.0,1.0,18026.930819043435,18035.597531628307,8.666712584872585
2327.0,-1.0,18035.597531628307,18042.431189481133,6.833657852825127
2328.0,1.0,18042.431189481136,18042.94690625138,0.5157167702454899
2329.0,-1.0,18042.94690625138,18057.931559918834,14.984653667452221
2330.0,1.0,18057.931559918834,18058.431559918834,0.5
2331.0,-1.0,18058.431559918834,18073.43193035653,15.000370437697711
2332.0,1.0,18073.43193035653,18076.203823338128,2.7718929815964657
2333.0,-1.0,18076.203823338128,18088.93230079423,12.728477456101245
2334.0,1.0,18088.93230079423,18089.483858063788,0.5515572695585433
2335.0,-1.0,18089.483858063788,18104.432671231927,14.948813168139168
2336.0,1.0,18104.432671231927,18109.35338428231,4.920713050381892
2337.0,-1.0,18109.35338428231,18119.933041669625,10.57965738731582
2338.0,1.0,18119.93304166963,18120.43304166963,0.5
2339.0,-1.0,18120.43304166963,18135.433412107326,15.000370437697711
2340.0,1.0,18135.433412107326,18145.730843913545,10.29743180621881
2341.0,-1.0,18145.730843913545,18150.933782545024,5.202938631478901
2342.0,1.0,18150.933782545024,18151.45942802828,0.5256454832560848
2343.0,-1.0,18151.45942802828,18166.43415298272,14.974724954441626
2344.0,1.0,18166.43415298272,18181.43452342042,15.000370437697711
2345.0,-1.0,18181.43452342042,18181.93452342042,0.5
2346.0,1.0,18181.934523420423,18193.618584561773,11.684061141349957
2347.0,-1.0,18193.618584561773,18197.43489385812,3.816309296347754
2348.0,1.0,18197.43489385812,18197.93489385812,0.5
2349.0,-1.0,18197.93489385812,18212.93526429582,15.000370437697711
2350.0,1.0,18212.93526429582,18227.935634733516,15.000370437697711
2351.0,-1.0,18227.935634733516,18228.435634733516,0.5
2352.0,1.0,18228.435634733516,18228.935634733516,0.5
2353.0,-1.0,18228.935634733516,18243.936005171214,15.000370437697711
2354.0,1.0,18243.936005171217,18244.440007670277,0.5040024990594247
2355.0,-1.0,18244.440007670277,18259.436375608915,14.996367938638286
2356.0,1.0,18259.436375608915,18261.367751781923,1.931376173008175
2357.0,-1.0,18261.367751781923,18274.936746046613,13.568994264689536
2358.0,1.0,18274.936746046613,18278.01753080128,3.0807847546675475
2359.0,-1.0,18278.01753080128,18290.43711648431,12.419585683030164
2360.0,1.0,18290.43711648431,18292.42668623725,1.9895697529391327
2361.0,-1.0,18292.42668623725,18305.93748692201,13.510800684758578
2362.0,1.0,18305.937486922012,18320.77871661604,14.841229694029607
2363.0,-1.0,18320.77871661604,18321.43785735971,0.6591407436681038
2364.0,1.0,18321.43785735971,18336.438227797407,15.000370437697711
2365.0,-1.0,18336.438227797407,18336.938227797407,0.5
